Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
500187,CVE-2010-0820,High,8.8,WIN-SRV-0408,10.20.101.154,win-srv-0408.corp.example.local,Microsoft Windows Server 2019 Datacenter (Domain Controller),"Heap-based buffer overflow in the Local Security Authority Subsystem Service (LSASS), as used in Active Directory in…","Heap-based buffer overflow in the Local Security Authority Subsystem Service (LSASS), as used in Active Directory in Microsoft Windows Server 2003 SP2 and Windows Server 2008 Gold, SP2, and R2; Active Directory Application Mode (ADAM) in Windows XP SP2 and SP3 and Windows Server 2003 SP2; and Active Directory Lightweight Directory Service (AD LDS) in Windows Vista SP2, Windows Server 2008 Gold,…",See vendor advisory for CVE-2010-0820 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-02
833444,CVE-2010-1891,Medium,6.9,WIN-SRV-0409,10.20.101.155,win-srv-0409.corp.example.local,Microsoft Windows Server 2016 Standard,The Client/Server Runtime Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and SP3 and Server…,"The Client/Server Runtime Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2, when a Chinese, Japanese, or Korean locale is enabled, does not properly allocate memory for transactions, which allows local users to gain privileges via a crafted application, aka ""CSRSS Local Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2010-1891 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-01
107528,CVE-2010-2563,Critical,9.3,WIN-SRV-0410,10.20.101.156,win-srv-0410.corp.example.local,Microsoft Windows Server 2019 Datacenter,The Word 97 text converter in the WordPad Text Converters in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does…,"The Word 97 text converter in the WordPad Text Converters in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does not properly parse malformed structures in Word 97 documents, which allows remote attackers to execute arbitrary code via a crafted document containing an unspecified value that is used in a loop counter, aka ""WordPad Word 97 Text Converter Memory Corruption Vulnerability.""",See vendor advisory for CVE-2010-2563 and apply the corresponding patch/update.,445,tcp,2026-07-16,2026-08-03
317862,CVE-2010-2567,Critical,9.3,WIN-SRV-0411,10.20.101.157,win-srv-0411.corp.example.local,Microsoft Windows Server 2012 R2,The RPC client implementation in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does not properly allocate…,"The RPC client implementation in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does not properly allocate memory during the parsing of responses, which allows remote RPC servers and man-in-the-middle attackers to execute arbitrary code via a malformed response, aka ""RPC Memory Corruption Vulnerability.""",See vendor advisory for CVE-2010-2567 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
142495,CVE-2010-2729,Critical,9.3,WIN-SRV-0412,10.20.101.158,win-srv-0412.corp.example.local,Microsoft Windows Server 2012 R2,"The Print Spooler service in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2,…","The Print Spooler service in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7, when printer sharing is enabled, does not properly validate spooler access permissions, which allows remote attackers to create files in a system directory, and consequently execute arbitrary code, by sending a crafted print…",See vendor advisory for CVE-2010-2729 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-03
214499,CVE-2010-2738,Critical,9.3,WIN-SRV-0413,10.20.101.159,win-srv-0413.corp.example.local,Microsoft Windows Server 2016 Standard,"The Uniscribe (aka new Unicode Script Processor) implementation in USP10.DLL in Microsoft Windows XP SP2 and SP3,…","The Uniscribe (aka new Unicode Script Processor) implementation in USP10.DLL in Microsoft Windows XP SP2 and SP3, Server 2003 SP2, Vista SP1 and SP2, and Server 2008 Gold and SP2, and Microsoft Office XP SP3, 2003 SP3, and 2007 SP2, does not properly validate tables associated with malformed OpenType fonts, which allows remote attackers to execute arbitrary code via a crafted (1) web site or (2)…",See vendor advisory for CVE-2010-2738 and apply the corresponding patch/update.,3389,tcp,2026-07-30,2026-08-02
208789,CVE-2010-3324,Medium,4.3,WIN-SRV-0414,10.20.101.160,win-srv-0414.corp.example.local,Microsoft Windows Server 2022 Standard,"The toStaticHTML function in Microsoft Internet Explorer 8, and the SafeHTML function in Microsoft Windows SharePoint…","The toStaticHTML function in Microsoft Internet Explorer 8, and the SafeHTML function in Microsoft Windows SharePoint Services 3.0 SP2, SharePoint Foundation 2010, Office SharePoint Server 2007 SP2, Groove Server 2010, and Office Web Apps, allows remote attackers to bypass the cross-site scripting (XSS) protection mechanism and conduct XSS attacks via a crafted use of the Cascading Style Sheets…",See vendor advisory for CVE-2010-3324 and apply the corresponding patch/update.,443,tcp,2026-06-12,2026-08-01
133743,CVE-2010-1883,High,7.8,WIN-SRV-0415,10.20.101.161,win-srv-0415.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Integer overflow in the Embedded OpenType (EOT) Font Engine in Microsoft Windows XP SP2 and SP3, Windows Server 2003…","Integer overflow in the Embedded OpenType (EOT) Font Engine in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 allows remote attackers to execute arbitrary code via a crafted table in an embedded font, aka ""Embedded OpenType Font Integer Overflow Vulnerability.""",See vendor advisory for CVE-2010-1883 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-01
383712,CVE-2010-2740,High,7.2,WIN-SRV-0416,10.20.101.162,win-srv-0416.corp.example.local,Microsoft Windows Server 2012 R2,The OpenType Font (OTF) format driver in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does not properly…,"The OpenType Font (OTF) format driver in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 does not properly perform memory allocation during font parsing, which allows local users to gain privileges via a crafted application, aka ""OpenType Font Parsing Vulnerability.""",See vendor advisory for CVE-2010-2740 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-03
412639,CVE-2010-2741,High,7.2,WIN-SRV-0417,10.20.101.163,win-srv-0417.corp.example.local,Microsoft Windows Server 2022 Standard,The OpenType Font (OTF) format driver in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 performs an incorrect…,"The OpenType Font (OTF) format driver in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 performs an incorrect integer calculation during font processing, which allows local users to gain privileges via a crafted application, aka ""OpenType Font Validation Vulnerability.""",See vendor advisory for CVE-2010-2741 and apply the corresponding patch/update.,443,tcp,2026-06-25,2026-08-02
803052,CVE-2010-2744,High,7.2,WIN-SRV-0418,10.20.101.164,win-srv-0418.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2,…","The kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 do not properly manage a window class, which allows local users to gain privileges by creating a window, then using (1) the SetWindowLongPtr function to modify the popup menu structure, or (2) the SwitchWndProc function with a…",See vendor advisory for CVE-2010-2744 and apply the corresponding patch/update.,443,tcp,2026-06-13,2026-08-01
984461,CVE-2010-2746,High,7.6,WIN-SRV-0419,10.20.101.165,win-srv-0419.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Heap-based buffer overflow in Comctl32.dll (aka the common control library) in Microsoft Windows XP SP2 and SP3,…","Heap-based buffer overflow in Comctl32.dll (aka the common control library) in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7, when a third-party SVG viewer is used, allows remote attackers to execute arbitrary code via a crafted HTML document that triggers unspecified messages from this viewer, aka…",See vendor advisory for CVE-2010-2746 and apply the corresponding patch/update.,3389,tcp,2026-06-07,2026-08-01
672314,CVE-2010-3222,High,7.2,WIN-SRV-0420,10.20.101.166,win-srv-0420.corp.example.local,Microsoft Windows Server 2019 Datacenter,Stack-based buffer overflow in the Remote Procedure Call Subsystem (RPCSS) in Microsoft Windows XP SP2 and SP3 and…,"Stack-based buffer overflow in the Remote Procedure Call Subsystem (RPCSS) in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 allows local users to gain privileges via a crafted LPC message that requests an LRPC connection from an LPC server to a client, aka ""LPC Message Buffer Overrun Vulnerability.""",See vendor advisory for CVE-2010-3222 and apply the corresponding patch/update.,3389,tcp,2026-07-31,2026-08-02
102183,CVE-2010-3223,High,7.5,WIN-SRV-0421,10.20.101.167,win-srv-0421.corp.example.local,Microsoft Windows Server 2012 R2,The user interface in Microsoft Cluster Service (MSCS) in Microsoft Windows Server 2008 R2 does not properly set…,"The user interface in Microsoft Cluster Service (MSCS) in Microsoft Windows Server 2008 R2 does not properly set administrative-share permissions for new cluster disks that are shared as part of a failover cluster, which allows remote attackers to read or modify data on these disks via requests to the associated share, aka ""Permissions on New Cluster Disks Vulnerability.""",See vendor advisory for CVE-2010-3223 and apply the corresponding patch/update.,445,tcp,2026-07-23,2026-08-03
143146,CVE-2010-3229,High,7.1,WIN-SRV-0422,10.20.101.168,win-srv-0422.corp.example.local,Microsoft Windows Server 2022 Standard,"The Secure Channel (aka SChannel) security package in Microsoft Windows Vista SP1 and SP2, Windows Server 2008 Gold,…","The Secure Channel (aka SChannel) security package in Microsoft Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7, when IIS 7.x is used, does not properly process client certificates during SSL and TLS handshakes, which allows remote attackers to cause a denial of service (LSASS outage and reboot) via a crafted packet, aka ""TLSv1 Denial of Service Vulnerability.""",See vendor advisory for CVE-2010-3229 and apply the corresponding patch/update.,3389,tcp,2026-07-05,2026-08-01
978135,CVE-2010-3243,Medium,4.3,WIN-SRV-0423,10.20.101.169,win-srv-0423.corp.example.local,Microsoft Windows Server 2022 Standard,"Cross-site scripting (XSS) vulnerability in the toStaticHTML function in Microsoft Internet Explorer 8, and the…","Cross-site scripting (XSS) vulnerability in the toStaticHTML function in Microsoft Internet Explorer 8, and the SafeHTML function in Microsoft Windows SharePoint Services 3.0 SP2 and Office SharePoint Server 2007 SP2, allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka ""HTML Sanitization Vulnerability.""",See vendor advisory for CVE-2010-3243 and apply the corresponding patch/update.,445,tcp,2026-07-03,2026-08-02
694040,CVE-2010-3227,Critical,9.3,WIN-SRV-0424,10.20.101.170,win-srv-0424.corp.example.local,Microsoft Windows Server 2016 Standard,Stack-based buffer overflow in the UpdateFrameTitleForDocument method in the CFrameWnd class in mfc42.dll in the…,"Stack-based buffer overflow in the UpdateFrameTitleForDocument method in the CFrameWnd class in mfc42.dll in the Microsoft Foundation Class (MFC) Library in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 allows context-dependent attackers to execute arbitrary code via a long window title that this library…",See vendor advisory for CVE-2010-3227 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-03
976394,CVE-2010-4182,Critical,9.3,WIN-SRV-0425,10.20.101.171,win-srv-0425.corp.example.local,Microsoft Windows Server 2012 R2,Untrusted search path vulnerability in the Data Access Objects (DAO) library (dao360.dll) in Microsoft Windows XP…,"Untrusted search path vulnerability in the Data Access Objects (DAO) library (dao360.dll) in Microsoft Windows XP Professional SP3, Windows Server 2003 R2 Enterprise Edition SP3, Windows Vista Business SP1, and Windows 7 Professional allows local users, and possibly remote attackers, to execute arbitrary code and conduct DLL hijacking attacks via a Trojan horse msjet49.dll that is located in the…",See vendor advisory for CVE-2010-4182 and apply the corresponding patch/update.,445,tcp,2026-07-10,2026-08-03
649465,CVE-2010-4398,High,7.8,WIN-SRV-0426,10.20.101.172,win-srv-0426.corp.example.local,Microsoft Windows Server 2012 R2,"Stack-based buffer overflow in the RtlQueryRegistryValues function in win32k.sys in Microsoft Windows XP SP2 and SP3,…","Stack-based buffer overflow in the RtlQueryRegistryValues function in win32k.sys in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 allows local users to gain privileges, and bypass the User Account Control (UAC) feature, via a crafted REG_BINARY value for a SystemDefaultEUDCFont registry key, aka ""Driver…",See vendor advisory for CVE-2010-4398 and apply the corresponding patch/update.,445,tcp,2026-06-29,2026-08-02
218741,CVE-2010-2742,Medium,5.4,WIN-SRV-0427,10.20.101.173,win-srv-0427.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The Netlogon RPC Service in Microsoft Windows Server 2003 SP2 and Server 2008 Gold, SP2, and R2, when the domain…","The Netlogon RPC Service in Microsoft Windows Server 2003 SP2 and Server 2008 Gold, SP2, and R2, when the domain controller role is enabled, allows remote attackers to cause a denial of service (NULL pointer dereference and reboot) via a crafted RPC packet, aka ""Netlogon RPC Null dereference DOS Vulnerability.""",See vendor advisory for CVE-2010-2742 and apply the corresponding patch/update.,3389,tcp,2026-06-23,2026-08-01
215635,CVE-2010-3338,High,7.2,WIN-SRV-0428,10.20.101.174,win-srv-0428.corp.example.local,Microsoft Windows Server 2012 R2,"The Windows Task Scheduler in Microsoft Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows…","The Windows Task Scheduler in Microsoft Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 does not properly determine the security context of scheduled tasks, which allows local users to gain privileges via a crafted application, aka ""Task Scheduler Vulnerability."" NOTE: this might overlap CVE-2010-3888.",See vendor advisory for CVE-2010-3338 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-03
174137,CVE-2010-3939,High,7.2,WIN-SRV-0429,10.20.101.175,win-srv-0429.corp.example.local,Microsoft Windows Server 2012 R2,"Buffer overflow in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2,…","Buffer overflow in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP1 and SP2, Windows Server 2008 Gold, SP2, and R2, and Windows 7 allows local users to gain privileges via vectors related to improper memory allocation for copies from user mode, aka ""Win32k Buffer Overflow Vulnerability.""",See vendor advisory for CVE-2010-3939 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-03
