Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
812270,CVE-2015-2478,High,7.2,ENDPT-WIN-0194,10.20.112.194,endpt-win-0194.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allow local users to gain privileges via a crafted application that triggers a Winsock call referencing an invalid address, aka ""Winsock Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-2478 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
718344,CVE-2015-6095,Medium,4.9,ENDPT-WIN-0195,10.20.112.195,endpt-win-0195.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Kerberos in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","Kerberos in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandles password changes, which allows physically proximate attackers to bypass authentication, and conduct decryption attacks against certain BitLocker configurations, by connecting to an…",See vendor advisory for CVE-2015-6095 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-03
517186,CVE-2015-6100,Medium,6.9,ENDPT-WIN-0196,10.20.112.196,endpt-win-0196.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-6101.",See vendor advisory for CVE-2015-6100 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-04
514333,CVE-2015-6101,Medium,6.9,ENDPT-WIN-0197,10.20.112.197,endpt-win-0197.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-6100.",See vendor advisory for CVE-2015-6101 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-03
739053,CVE-2015-6102,Low,2.1,ENDPT-WIN-0198,10.20.112.198,endpt-win-0198.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to bypass the KASLR protection mechanism, and consequently discover a driver base address, via a crafted application, aka ""Windows Kernel Memory Information Disclosure…",See vendor advisory for CVE-2015-6102 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-04
856128,CVE-2015-6103,Critical,9.3,ENDPT-WIN-0199,10.20.112.199,endpt-win-0199.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1,…","The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows remote attackers to execute arbitrary code via a crafted embedded font, aka ""Windows Graphics Memory Remote Code Execution Vulnerability,"" a different vulnerability…",See vendor advisory for CVE-2015-6103 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-03
553736,CVE-2015-6104,Critical,9.3,ENDPT-WIN-0200,10.20.112.200,endpt-win-0200.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1,…","The Adobe Type Manager Library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows remote attackers to execute arbitrary code via a crafted embedded font, aka ""Windows Graphics Memory Remote Code Execution Vulnerability,"" a different vulnerability…",See vendor advisory for CVE-2015-6104 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-04
849991,CVE-2015-6109,Low,2.1,ENDPT-WIN-0201,10.20.112.201,endpt-win-0201.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows 8.1, Windows Server 2012 R2, Windows RT 8.1, and Windows 10 Gold and 1511 allows local…","The kernel in Microsoft Windows 8.1, Windows Server 2012 R2, Windows RT 8.1, and Windows 10 Gold and 1511 allows local users to bypass the KASLR protection mechanism, and consequently discover a driver base address, via a crafted application, aka ""Windows Kernel Memory Information Disclosure Vulnerability.""",See vendor advisory for CVE-2015-6109 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-03
591115,CVE-2015-6111,Medium,6.8,ENDPT-WIN-0202,10.20.112.202,endpt-win-0202.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"IPSec in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10…","IPSec in Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandles encryption negotiation, which allows remote authenticated users to cause a denial of service (system hang) via crafted IP traffic, aka ""Windows IPSec Denial of Service Vulnerability.""",See vendor advisory for CVE-2015-6111 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
565576,CVE-2015-6113,Low,2.1,ENDPT-WIN-0203,10.20.112.203,endpt-win-0203.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to bypass intended filesystem permissions by leveraging Low Integrity access, aka ""Windows Kernel Security Feature Bypass Vulnerability.""",See vendor advisory for CVE-2015-6113 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-03
758692,CVE-2015-6107,Critical,9.3,ENDPT-WIN-0204,10.20.112.204,endpt-win-0204.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The Windows font library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8,…","The Windows font library in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, Windows 10 Gold and 1511, Office 2007 SP3, Office 2010 SP2, Word Viewer, Skype for Business 2016, Lync 2010, Lync 2013 SP1, and Live Meeting 2007 Console allows remote attackers to execute arbitrary code via…",See vendor advisory for CVE-2015-6107 and apply the corresponding patch/update.,0,tcp,2026-06-28,2026-08-04
964390,CVE-2015-6126,High,7.2,ENDPT-WIN-0205,10.20.112.205,endpt-win-0205.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Race condition in the Pragmatic General Multicast (PGM) protocol implementation in Microsoft Windows Vista SP2,…","Race condition in the Pragmatic General Multicast (PGM) protocol implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges or cause a denial of service (use-after-free) via a crafted application, aka ""Windows…",See vendor advisory for CVE-2015-6126 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-02
815362,CVE-2015-6132,High,7.2,ENDPT-WIN-0206,10.20.112.206,endpt-win-0206.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandle library loading, which allows local users to gain privileges via a crafted application, aka ""Windows Library Loading Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2015-6132 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-02
187737,CVE-2015-6133,High,7.2,ENDPT-WIN-0207,10.20.112.207,endpt-win-0207.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and…","Microsoft Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandle library loading, which allows local users to gain privileges via a crafted application, aka ""Windows Library Loading Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2015-6133 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-03
285898,CVE-2015-6171,High,7.2,ENDPT-WIN-0208,10.20.112.208,endpt-win-0208.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-6173 and CVE-2015-6174.",See vendor advisory for CVE-2015-6171 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-04
328982,CVE-2015-6173,High,7.2,ENDPT-WIN-0209,10.20.112.209,endpt-win-0209.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-6171 and CVE-2015-6174.",See vendor advisory for CVE-2015-6173 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-04
753626,CVE-2015-6174,High,7.2,ENDPT-WIN-0210,10.20.112.210,endpt-win-0210.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","The kernel in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability,"" a different vulnerability than CVE-2015-6171 and CVE-2015-6173.",See vendor advisory for CVE-2015-6174 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-02
270430,CVE-2015-6175,High,7.8,ENDPT-WIN-0211,10.20.112.211,endpt-win-0211.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The kernel in Microsoft Windows 10 Gold allows local users to gain privileges via a crafted application, aka ""Windows…","The kernel in Microsoft Windows 10 Gold allows local users to gain privileges via a crafted application, aka ""Windows Kernel Memory Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2015-6175 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-02
731832,CVE-2016-0006,High,7.3,ENDPT-WIN-0212,10.20.112.212,endpt-win-0212.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The sandbox implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows…","The sandbox implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandles reparse points, which allows local users to gain privileges via a crafted application, aka ""Windows Mount Point Elevation of Privilege Vulnerability,"" a different…",See vendor advisory for CVE-2016-0006 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
490162,CVE-2016-0007,High,7.8,ENDPT-WIN-0213,10.20.112.213,endpt-win-0213.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The sandbox implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows…","The sandbox implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandles reparse points, which allows local users to gain privileges via a crafted application, aka ""Windows Mount Point Elevation of Privilege Vulnerability,"" a different…",See vendor advisory for CVE-2016-0007 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-04
669323,CVE-2016-0009,High,8.8,ENDPT-WIN-0214,10.20.112.214,endpt-win-0214.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, and Windows 10 Gold and 1511 allow…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, and Windows 10 Gold and 1511 allow remote attackers to execute arbitrary code via unspecified vectors, aka ""Win32k Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2016-0009 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-04
785007,CVE-2016-0014,High,7.8,ENDPT-WIN-0215,10.20.112.215,endpt-win-0215.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandle DLL loading, which allows local users to gain privileges via a crafted application, aka ""DLL Loading Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2016-0014 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-04
897279,CVE-2016-0015,High,7.8,ENDPT-WIN-0216,10.20.112.216,endpt-win-0216.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"DirectShow in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1,…","DirectShow in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, and Windows 10 Gold and 1511 allows remote attackers to execute arbitrary code via a crafted file, aka ""DirectShow Heap Corruption Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2016-0015 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-02
388738,CVE-2016-0016,High,7.8,ENDPT-WIN-0217,10.20.112.217,endpt-win-0217.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server…","Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT Gold and 8.1, and Windows 10 Gold and 1511 mishandle DLL loading, which allows local users to gain privileges via a crafted application, aka ""DLL Loading Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2016-0016 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-04
198261,CVE-2016-0018,High,7.3,ENDPT-WIN-0218,10.20.112.218,endpt-win-0218.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Microsoft Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 R2, and Windows 10 Gold and 1511 mishandle DLL…","Microsoft Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 R2, and Windows 10 Gold and 1511 mishandle DLL loading, which allows local users to gain privileges via a crafted application, aka ""DLL Loading Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2016-0018 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-04
