Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
643357,CVE-2006-5751,High,7.2,LNX-SRV-0301,10.20.102.47,lnx-srv-0301.corp.example.local,Ubuntu Linux 20.04,Integer overflow in the get_fdb_entries function in net/bridge/br_ioctl.c in the Linux kernel before 2.6.18.4 allows…,Integer overflow in the get_fdb_entries function in net/bridge/br_ioctl.c in the Linux kernel before 2.6.18.4 allows local users to execute arbitrary code via a large maxnum value in an ioctl request.,See vendor advisory for CVE-2006-5751 and apply the corresponding patch/update.,22,tcp,2026-06-13,2026-08-03
596684,CVE-2006-6333,High,7.8,LNX-SRV-0302,10.20.102.48,lnx-srv-0302.corp.example.local,Red Hat Enterprise Linux 8,"The tr_rx function in ibmtr.c for Linux kernel 2.6.19 assigns the wrong flag to the ip_summed field, which allows…","The tr_rx function in ibmtr.c for Linux kernel 2.6.19 assigns the wrong flag to the ip_summed field, which allows remote attackers to cause a denial of service (memory corruption) via crafted packets that cause the kernel to interpret another field as an offset.",See vendor advisory for CVE-2006-6333 and apply the corresponding patch/update.,22,tcp,2026-06-10,2026-08-02
374983,CVE-2006-5871,Medium,4.1,LNX-SRV-0303,10.20.102.49,lnx-srv-0303.corp.example.local,Ubuntu Linux 22.04,"smbfs in Linux kernel 2.6.8 and other versions, and 2.4.x before 2.4.34, when UNIX extensions are enabled, ignores…","smbfs in Linux kernel 2.6.8 and other versions, and 2.4.x before 2.4.34, when UNIX extensions are enabled, ignores certain mount options, which could cause clients to use server-specified uid, gid and mode settings.",See vendor advisory for CVE-2006-5871 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-01
721822,CVE-2006-6304,High,7.5,LNX-SRV-0304,10.20.102.50,lnx-srv-0304.corp.example.local,Red Hat Enterprise Linux 8,"The do_coredump function in fs/exec.c in the Linux kernel 2.6.19 sets the flag variable to O_EXCL but does not use it,…","The do_coredump function in fs/exec.c in the Linux kernel 2.6.19 sets the flag variable to O_EXCL but does not use it, which allows context-dependent attackers to modify arbitrary files via a rewrite attack during a core dump.",See vendor advisory for CVE-2006-6304 and apply the corresponding patch/update.,22,tcp,2026-06-06,2026-08-02
203804,CVE-2006-6106,High,7.5,LNX-SRV-0305,10.20.102.51,lnx-srv-0305.corp.example.local,Debian Linux 11,Multiple buffer overflows in the cmtp_recv_interopmsg function in the Bluetooth driver (net/bluetooth/cmtp/capi.c) in…,"Multiple buffer overflows in the cmtp_recv_interopmsg function in the Bluetooth driver (net/bluetooth/cmtp/capi.c) in the Linux kernel 2.4.22 up to 2.4.33.4 and 2.6.2 before 2.6.18.6, and 2.6.19.x, allow remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via CAPI messages with a large value for the length of the (1) manu (manufacturer) or (2) serial (serial…",See vendor advisory for CVE-2006-6106 and apply the corresponding patch/update.,443,tcp,2026-07-16,2026-08-02
171473,CVE-2006-4814,Medium,4.6,LNX-SRV-0306,10.20.102.52,lnx-srv-0306.corp.example.local,Ubuntu Linux 20.04,"The mincore function in the Linux kernel before 2.4.33.6 does not properly lock access to user space, which has…","The mincore function in the Linux kernel before 2.4.33.6 does not properly lock access to user space, which has unspecified impact and attack vectors, possibly related to a deadlock.",See vendor advisory for CVE-2006-4814 and apply the corresponding patch/update.,22,tcp,2026-07-10,2026-08-01
537971,CVE-2006-5749,Low,1.7,LNX-SRV-0307,10.20.102.53,lnx-srv-0307.corp.example.local,CentOS Linux 7,The isdn_ppp_ccp_reset_alloc_state function in drivers/isdn/isdn_ppp.c in the Linux 2.4 kernel before 2.4.34-rc4 does…,"The isdn_ppp_ccp_reset_alloc_state function in drivers/isdn/isdn_ppp.c in the Linux 2.4 kernel before 2.4.34-rc4 does not call the init_timer function for the ISDN PPP CCP reset state timer, which has unknown attack vectors and results in a system crash.",See vendor advisory for CVE-2006-5749 and apply the corresponding patch/update.,80,tcp,2026-06-26,2026-08-03
911613,CVE-2006-5755,Medium,4.9,LNX-SRV-0308,10.20.102.54,lnx-srv-0308.corp.example.local,CentOS Linux 7,"Linux kernel before 2.6.18, when running on x86_64 systems, does not properly save or restore EFLAGS during a context…","Linux kernel before 2.6.18, when running on x86_64 systems, does not properly save or restore EFLAGS during a context switch, which allows local users to cause a denial of service (crash) by causing SYSENTER to set an NT flag, which can trigger a crash on the IRET of the next task.",See vendor advisory for CVE-2006-5755 and apply the corresponding patch/update.,80,tcp,2026-07-18,2026-08-02
666088,CVE-2006-6921,Low,2.1,LNX-SRV-0309,10.20.102.55,lnx-srv-0309.corp.example.local,Red Hat Enterprise Linux 9,Unspecified versions of the Linux kernel allow local users to cause a denial of service (unrecoverable zombie process)…,Unspecified versions of the Linux kernel allow local users to cause a denial of service (unrecoverable zombie process) via a program with certain instructions that prevent init from properly reaping a child whose parent has died.,See vendor advisory for CVE-2006-6921 and apply the corresponding patch/update.,22,tcp,2026-06-14,2026-08-03
561912,CVE-2006-5753,High,7.2,LNX-SRV-0310,10.20.102.56,lnx-srv-0310.corp.example.local,Ubuntu Linux 22.04,"Unspecified vulnerability in the listxattr system call in Linux kernel, when a ""bad inode"" is present, allows local…","Unspecified vulnerability in the listxattr system call in Linux kernel, when a ""bad inode"" is present, allows local users to cause a denial of service (data corruption) and possibly gain privileges via unknown vectors.",See vendor advisory for CVE-2006-5753 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-01
140971,CVE-2006-5754,Medium,4.9,LNX-SRV-0311,10.20.102.57,lnx-srv-0311.corp.example.local,Red Hat Enterprise Linux 9,"The aio_setup_ring function in Linux kernel does not properly initialize a variable, which allows local users to cause…","The aio_setup_ring function in Linux kernel does not properly initialize a variable, which allows local users to cause a denial of service (crash) via an unspecified error path that causes an incorrect free operation.",See vendor advisory for CVE-2006-5754 and apply the corresponding patch/update.,22,tcp,2026-06-20,2026-08-01
941236,CVE-2006-6535,Critical,9.4,LNX-SRV-0312,10.20.102.58,lnx-srv-0312.corp.example.local,Debian Linux 11,"The dev_queue_xmit function in Linux kernel 2.6 can fail before calling the local_bh_disable function, which could…","The dev_queue_xmit function in Linux kernel 2.6 can fail before calling the local_bh_disable function, which could lead to data corruption and ""node lockups."" NOTE: it is not clear whether this issue is exploitable.",See vendor advisory for CVE-2006-6535 and apply the corresponding patch/update.,80,tcp,2026-07-25,2026-08-03
684880,CVE-2007-0006,Low,1.9,LNX-SRV-0313,10.20.102.59,lnx-srv-0313.corp.example.local,Ubuntu Linux 20.04,The key serial number collision avoidance code in the key_alloc_serial function in Linux kernel 2.6.9 up to 2.6.20…,"The key serial number collision avoidance code in the key_alloc_serial function in Linux kernel 2.6.9 up to 2.6.20 allows local users to cause a denial of service (crash) via vectors that trigger a null dereference, as originally reported as ""spinlock CPU recursion.""",See vendor advisory for CVE-2007-0006 and apply the corresponding patch/update.,80,tcp,2026-06-18,2026-08-03
573850,CVE-2007-0822,Low,1.9,LNX-SRV-0314,10.20.102.60,lnx-srv-0314.corp.example.local,CentOS Linux 7,"umount, when running with the Linux 2.6.15 kernel on Slackware Linux 10.2, allows local users to trigger a NULL…","umount, when running with the Linux 2.6.15 kernel on Slackware Linux 10.2, allows local users to trigger a NULL dereference and application crash by invoking the program with a pathname for a USB pen drive that was mounted and then physically removed, which might allow the users to obtain sensitive information, including core file contents.",See vendor advisory for CVE-2007-0822 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
848011,CVE-2007-0958,Low,2.1,LNX-SRV-0315,10.20.102.61,lnx-srv-0315.corp.example.local,Ubuntu Linux 22.04,Linux kernel 2.6.x before 2.6.20 allows local users to read unreadable binaries by using the interpreter (PT_INTERP)…,"Linux kernel 2.6.x before 2.6.20 allows local users to read unreadable binaries by using the interpreter (PT_INTERP) functionality and triggering a core dump, a variant of CVE-2004-1073.",See vendor advisory for CVE-2007-0958 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-02
909395,CVE-2007-0772,High,7.8,LNX-SRV-0316,10.20.102.62,lnx-srv-0316.corp.example.local,Ubuntu Linux 22.04,The Linux kernel 2.6.13 and other versions before 2.6.20.1 allows remote attackers to cause a denial of service (oops)…,The Linux kernel 2.6.13 and other versions before 2.6.20.1 allows remote attackers to cause a denial of service (oops) via a crafted NFSACL 2 ACCESS request that triggers a free of an incorrect pointer.,See vendor advisory for CVE-2007-0772 and apply the corresponding patch/update.,22,tcp,2026-07-29,2026-08-02
520890,CVE-2006-7051,Medium,4.9,LNX-SRV-0317,10.20.102.63,lnx-srv-0317.corp.example.local,Ubuntu Linux 20.04,The sys_timer_create function in posix-timers.c for Linux kernel 2.6.x allows local users to cause a denial of service…,"The sys_timer_create function in posix-timers.c for Linux kernel 2.6.x allows local users to cause a denial of service (memory consumption) and possibly bypass memory limits or cause other processes to be killed by creating a large number of posix timers, which are allocated in kernel memory but are not treated as part of the process' memory.",See vendor advisory for CVE-2006-7051 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-01
118383,CVE-2007-0001,Medium,4.7,LNX-SRV-0318,10.20.102.64,lnx-srv-0318.corp.example.local,Red Hat Enterprise Linux 9,The file watch implementation in the audit subsystem (auditctl -w) in the Red Hat Enterprise Linux (RHEL) 4 kernel…,"The file watch implementation in the audit subsystem (auditctl -w) in the Red Hat Enterprise Linux (RHEL) 4 kernel 2.6.9 allows local users to cause a denial of service (kernel panic) by replacing a watched file, which does not cause the watch on the old inode to be dropped.",See vendor advisory for CVE-2007-0001 and apply the corresponding patch/update.,443,tcp,2026-07-26,2026-08-01
385365,CVE-2007-1217,Medium,6.9,LNX-SRV-0319,10.20.102.65,lnx-srv-0319.corp.example.local,CentOS Linux 7,"Buffer overflow in the bufprint function in capiutil.c in libcapi, as used in Linux kernel 2.6.9 to 2.6.20 and…","Buffer overflow in the bufprint function in capiutil.c in libcapi, as used in Linux kernel 2.6.9 to 2.6.20 and isdn4k-utils, allows local users to cause a denial of service (crash) and possibly gain privileges via a crafted CAPI packet.",See vendor advisory for CVE-2007-1217 and apply the corresponding patch/update.,80,tcp,2026-06-30,2026-08-01
554018,CVE-2007-0005,Medium,6.9,LNX-SRV-0320,10.20.102.66,lnx-srv-0320.corp.example.local,Ubuntu Linux 20.04,Multiple buffer overflows in the (1) read and (2) write handlers in the Omnikey CardMan 4040 driver in the Linux…,Multiple buffer overflows in the (1) read and (2) write handlers in the Omnikey CardMan 4040 driver in the Linux kernel before 2.6.21-rc3 allow local users to gain privileges.,See vendor advisory for CVE-2007-0005 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
408336,CVE-2007-1388,Medium,4.4,LNX-SRV-0321,10.20.102.67,lnx-srv-0321.corp.example.local,Ubuntu Linux 20.04,"The do_ipv6_setsockopt function in net/ipv6/ipv6_sockglue.c in Linux kernel before 2.6.20, and possibly other…","The do_ipv6_setsockopt function in net/ipv6/ipv6_sockglue.c in Linux kernel before 2.6.20, and possibly other versions, allows local users to cause a denial of service (oops) by calling setsockopt with the IPV6_RTHDR option name and possibly a zero option length or invalid option value, which triggers a NULL pointer dereference.",See vendor advisory for CVE-2007-1388 and apply the corresponding patch/update.,22,tcp,2026-06-17,2026-08-02
251053,CVE-2007-1000,High,7.2,LNX-SRV-0322,10.20.102.68,lnx-srv-0322.corp.example.local,CentOS Linux 7,The ipv6_getsockopt_sticky function in net/ipv6/ipv6_sockglue.c in the Linux kernel before 2.6.20.2 allows local users…,The ipv6_getsockopt_sticky function in net/ipv6/ipv6_sockglue.c in the Linux kernel before 2.6.20.2 allows local users to read arbitrary kernel memory via certain getsockopt calls that trigger a NULL dereference.,See vendor advisory for CVE-2007-1000 and apply the corresponding patch/update.,22,tcp,2026-06-18,2026-08-01
292950,CVE-2007-1496,Medium,4.9,LNX-SRV-0323,10.20.102.69,lnx-srv-0323.corp.example.local,Red Hat Enterprise Linux 8,nfnetlink_log in netfilter in the Linux kernel before 2.6.20.3 allows attackers to cause a denial of service (crash)…,"nfnetlink_log in netfilter in the Linux kernel before 2.6.20.3 allows attackers to cause a denial of service (crash) via unspecified vectors involving the (1) nfulnl_recv_config function, (2) using ""multiple packets per netlink message"", and (3) bridged packets, which trigger a NULL pointer dereference.",See vendor advisory for CVE-2007-1496 and apply the corresponding patch/update.,443,tcp,2026-06-29,2026-08-03
992616,CVE-2007-1497,Medium,5.0,LNX-SRV-0324,10.20.102.70,lnx-srv-0324.corp.example.local,Ubuntu Linux 22.04,nf_conntrack in netfilter in the Linux kernel before 2.6.20.3 does not set nfctinfo during reassembly of fragmented…,"nf_conntrack in netfilter in the Linux kernel before 2.6.20.3 does not set nfctinfo during reassembly of fragmented packets, which leaves the default value as IP_CT_ESTABLISHED and might allow remote attackers to bypass certain rulesets using IPv6 fragments.",See vendor advisory for CVE-2007-1497 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-02
