Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501700,CVE-2013-4634,High,7.5,APP-0200,10.20.106.200,app-0200.corp.example.local,Red Hat Enterprise Linux 9,SQL injection vulnerability in the jQuery autocomplete for indexed_search (rzautocomplete) extension before 0.0.9 for…,SQL injection vulnerability in the jQuery autocomplete for indexed_search (rzautocomplete) extension before 0.0.9 for TYPO3 allows remote attackers to execute arbitrary SQL commands via unspecified vectors.,See vendor advisory for CVE-2013-4634 and apply the corresponding patch/update.,8443,tcp,2026-07-20,2026-08-03
501701,CVE-2013-1942,Medium,4.3,APP-0201,10.20.106.201,app-0201.corp.example.local,Amazon Linux 2,Multiple cross-site scripting (XSS) vulnerabilities in actionscript/Jplayer.as in the Flash SWF component…,"Multiple cross-site scripting (XSS) vulnerabilities in actionscript/Jplayer.as in the Flash SWF component (jplayer.swf) in jPlayer before 2.2.20, as used in ownCloud Server before 5.0.4 and other products, allow remote attackers to inject arbitrary web script or HTML via the (1) jQuery or (2) id parameters, as demonstrated using document.write in the jQuery parameter, a different vulnerability…",See vendor advisory for CVE-2013-1942 and apply the corresponding patch/update.,8080,tcp,2026-06-09,2026-08-01
501702,CVE-2013-2022,Medium,4.3,APP-0202,10.20.106.202,app-0202.corp.example.local,Red Hat Enterprise Linux 9,Multiple cross-site scripting (XSS) vulnerabilities in actionscript/Jplayer.as in the Flash SWF component…,"Multiple cross-site scripting (XSS) vulnerabilities in actionscript/Jplayer.as in the Flash SWF component (jplayer.swf) in jPlayer before 2.2.23 allow remote attackers to inject arbitrary web script or HTML via the (1) jQuery or (2) id parameters, a different vulnerability than CVE-2013-1942 and CVE-2013-2023, as demonstrated by using the alert function in the jQuery parameter. NOTE: these are…",See vendor advisory for CVE-2013-2022 and apply the corresponding patch/update.,443,tcp,2026-06-09,2026-08-01
501703,CVE-2013-7129,Medium,4.3,APP-0203,10.20.106.203,app-0203.corp.example.local,Ubuntu Linux 22.04,Cross-site scripting (XSS) vulnerability in ThemeBeans Blooog theme 1.1 for WordPress allows remote attackers to…,Cross-site scripting (XSS) vulnerability in ThemeBeans Blooog theme 1.1 for WordPress allows remote attackers to inject arbitrary web script or HTML via the jQuery parameter to assets/js/jplayer.swf.,See vendor advisory for CVE-2013-7129 and apply the corresponding patch/update.,8080,tcp,2026-06-15,2026-08-02
501704,CVE-2013-0244,Low,2.6,APP-0204,10.20.106.204,app-0204.corp.example.local,Red Hat Enterprise Linux 9,"Cross-site scripting (XSS) vulnerability in Drupal 6.x before 6.28 and 7.x before 7.19, when running with older…","Cross-site scripting (XSS) vulnerability in Drupal 6.x before 6.28 and 7.x before 7.19, when running with older versions of jQuery that are vulnerable to CVE-2011-4969, allows remote attackers to inject arbitrary web script or HTML via vectors involving unspecified Javascript functions that are used to select DOM elements.",See vendor advisory for CVE-2013-0244 and apply the corresponding patch/update.,8443,tcp,2026-08-01,2026-08-03
501705,CVE-2013-4383,Low,2.1,APP-0205,10.20.106.205,app-0205.corp.example.local,Red Hat Enterprise Linux 9,Cross-site scripting (XSS) vulnerability in the jQuery Countdown module 7.x-1.x before 7.x-1.1 for Drupal allows…,"Cross-site scripting (XSS) vulnerability in the jQuery Countdown module 7.x-1.x before 7.x-1.1 for Drupal allows remote authenticated users with the ""access administration pages"" permission to inject arbitrary web script or HTML via unspecified vectors.",See vendor advisory for CVE-2013-4383 and apply the corresponding patch/update.,8080,tcp,2026-07-26,2026-08-03
501706,CVE-2014-5259,Medium,4.3,APP-0206,10.20.106.206,app-0206.corp.example.local,Red Hat Enterprise Linux 9,Cross-site scripting (XSS) vulnerability in cattranslate.php in the CatTranslate JQuery plugin in BlackCat CMS 1.0.3…,Cross-site scripting (XSS) vulnerability in cattranslate.php in the CatTranslate JQuery plugin in BlackCat CMS 1.0.3 and earlier allows remote attackers to inject arbitrary web script or HTML via the msg parameter.,See vendor advisory for CVE-2014-5259 and apply the corresponding patch/update.,8443,tcp,2026-08-03,2026-08-01
501707,CVE-2010-5312,Medium,6.1,APP-0207,10.20.106.207,app-0207.corp.example.local,Red Hat Enterprise Linux 9,Cross-site scripting (XSS) vulnerability in jquery.ui.dialog.js in the Dialog widget in jQuery UI before 1.10.0 allows…,Cross-site scripting (XSS) vulnerability in jquery.ui.dialog.js in the Dialog widget in jQuery UI before 1.10.0 allows remote attackers to inject arbitrary web script or HTML via the title option.,See vendor advisory for CVE-2010-5312 and apply the corresponding patch/update.,8443,tcp,2026-07-14,2026-08-01
501708,CVE-2012-6662,Medium,4.3,APP-0208,10.20.106.208,app-0208.corp.example.local,Ubuntu Linux 22.04,Cross-site scripting (XSS) vulnerability in the default content option in jquery.ui.tooltip.js in the Tooltip widget…,"Cross-site scripting (XSS) vulnerability in the default content option in jquery.ui.tooltip.js in the Tooltip widget in jQuery UI before 1.10.0 allows remote attackers to inject arbitrary web script or HTML via the title attribute, which is not properly handled in the autocomplete combo box demo.",See vendor advisory for CVE-2012-6662 and apply the corresponding patch/update.,8080,tcp,2026-07-17,2026-08-01
501709,CVE-2015-2089,Medium,6.8,APP-0209,10.20.106.209,app-0209.corp.example.local,Amazon Linux 2,Multiple cross-site request forgery (CSRF) vulnerabilities in the CrossSlide jQuery…,"Multiple cross-site request forgery (CSRF) vulnerabilities in the CrossSlide jQuery (crossslide-jquery-plugin-for-wordpress) plugin 2.0.5 for WordPress allow remote attackers to hijack the authentication of administrators for requests that (1) change plugin settings or conduct cross-site scripting (XSS) attacks via the (2) csj_width, (3) csj_height, (4) csj_sleep, (5) csj_fade, or (6)…",See vendor advisory for CVE-2015-2089 and apply the corresponding patch/update.,443,tcp,2026-06-06,2026-08-03
501710,CVE-2015-1840,Medium,5.0,APP-0210,10.20.106.210,app-0210.corp.example.local,Red Hat Enterprise Linux 9,"jquery_ujs.js in jquery-rails before 3.1.3 and 4.x before 4.0.4 and rails.js in jquery-ujs before 1.0.4, as used with…","jquery_ujs.js in jquery-rails before 3.1.3 and 4.x before 4.0.4 and rails.js in jquery-ujs before 1.0.4, as used with Ruby on Rails 3.x and 4.x, allow remote attackers to bypass the Same Origin Policy, and trigger transmission of a CSRF token to a different-domain web server, via a leading space character in a URL within an attribute value.",See vendor advisory for CVE-2015-1840 and apply the corresponding patch/update.,8080,tcp,2026-06-16,2026-08-01
501711,CVE-2015-2982,Medium,4.3,APP-0211,10.20.106.211,app-0211.corp.example.local,Amazon Linux 2,"Cross-site scripting (XSS) vulnerability in jquery.lightbox-0.5.min.js in PHP Kobo Photo Gallery CMS for PC,…","Cross-site scripting (XSS) vulnerability in jquery.lightbox-0.5.min.js in PHP Kobo Photo Gallery CMS for PC, smartphone and feature phone 1.0.1 Free and earlier allows remote authenticated users to inject arbitrary web script or HTML via unspecified input to admin.php.",See vendor advisory for CVE-2015-2982 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-01
501712,CVE-2015-2531,Medium,4.3,APP-0212,10.20.106.212,app-0212.corp.example.local,Amazon Linux 2,Cross-site scripting (XSS) vulnerability in the jQuery engine in Microsoft Lync Server 2013 and Skype for Business…,"Cross-site scripting (XSS) vulnerability in the jQuery engine in Microsoft Lync Server 2013 and Skype for Business Server 2015 allows remote attackers to inject arbitrary web script or HTML via a crafted URL, aka ""Skype for Business Server and Lync Server XSS Information Disclosure Vulnerability.""",See vendor advisory for CVE-2015-2531 and apply the corresponding patch/update.,443,tcp,2026-07-26,2026-08-02
501713,CVE-2015-6584,Medium,4.3,APP-0213,10.20.106.213,app-0213.corp.example.local,Red Hat Enterprise Linux 9,Cross-site scripting (XSS) vulnerability in the DataTables plugin 1.10.8 and earlier for jQuery allows remote…,Cross-site scripting (XSS) vulnerability in the DataTables plugin 1.10.8 and earlier for jQuery allows remote attackers to inject arbitrary web script or HTML via the scripts parameter to media/unit_testing/templates/6776.php.,See vendor advisory for CVE-2015-6584 and apply the corresponding patch/update.,8443,tcp,2026-06-12,2026-08-03
501714,CVE-2016-7103,Medium,6.1,APP-0214,10.20.106.214,app-0214.corp.example.local,Ubuntu Linux 22.04,Cross-site scripting (XSS) vulnerability in jQuery UI before 1.12.0 might allow remote attackers to inject arbitrary…,Cross-site scripting (XSS) vulnerability in jQuery UI before 1.12.0 might allow remote attackers to inject arbitrary web script or HTML via the closeText parameter of the dialog function.,See vendor advisory for CVE-2016-7103 and apply the corresponding patch/update.,8443,tcp,2026-06-20,2026-08-02
501715,CVE-2015-7943,Medium,6.1,APP-0215,10.20.106.215,app-0215.corp.example.local,Red Hat Enterprise Linux 9,"Open redirect vulnerability in the Overlay module in Drupal 7.x before 7.41, the jQuery Update module 7.x-2.x before…","Open redirect vulnerability in the Overlay module in Drupal 7.x before 7.41, the jQuery Update module 7.x-2.x before 7.x-2.7 for Drupal, and the LABjs module 7.x-1.x before 7.x-1.8 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via unspecified vectors. NOTE: this vulnerability exists because of an incomplete fix for CVE-2015-3233.",See vendor advisory for CVE-2015-7943 and apply the corresponding patch/update.,443,tcp,2026-07-31,2026-08-01
501716,CVE-2017-1000234,Medium,5.3,APP-0216,10.20.106.216,app-0216.corp.example.local,Ubuntu Linux 22.04,"I, Librarian version <=4.6 & 4.7 is vulnerable to Directory Enumeration in the jqueryFileTree.php resulting in…","I, Librarian version <=4.6 & 4.7 is vulnerable to Directory Enumeration in the jqueryFileTree.php resulting in attacker enumerating directories simply by navigating through the ""dir"" parameter",See vendor advisory for CVE-2017-1000234 and apply the corresponding patch/update.,8443,tcp,2026-07-14,2026-08-03
501717,CVE-2017-1000170,High,7.5,APP-0217,10.20.106.217,app-0217.corp.example.local,Red Hat Enterprise Linux 9,jqueryFileTree 2.1.5 and older Directory Traversal,jqueryFileTree 2.1.5 and older Directory Traversal,See vendor advisory for CVE-2017-1000170 and apply the corresponding patch/update.,443,tcp,2026-06-22,2026-08-01
501718,CVE-2014-6071,Medium,6.1,APP-0218,10.20.106.218,app-0218.corp.example.local,Amazon Linux 2,jQuery 1.4.2 allows remote attackers to conduct cross-site scripting (XSS) attacks via vectors related to use of the…,jQuery 1.4.2 allows remote attackers to conduct cross-site scripting (XSS) attacks via vectors related to use of the text method inside after.,See vendor advisory for CVE-2014-6071 and apply the corresponding patch/update.,8080,tcp,2026-07-21,2026-08-02
501719,CVE-2012-6708,Medium,6.1,APP-0219,10.20.106.219,app-0219.corp.example.local,Amazon Linux 2,jQuery before 1.9.0 is vulnerable to Cross-site Scripting (XSS) attacks. The jQuery(strInput) function does not…,"jQuery before 1.9.0 is vulnerable to Cross-site Scripting (XSS) attacks. The jQuery(strInput) function does not differentiate selectors from HTML in a reliable fashion. In vulnerable versions, jQuery determined whether the input was HTML by looking for the '<' character anywhere in the string, giving attackers more flexibility when attempting to construct a malicious payload. In fixed versions,…",See vendor advisory for CVE-2012-6708 and apply the corresponding patch/update.,8443,tcp,2026-06-22,2026-08-02
501720,CVE-2015-9251,Medium,6.1,APP-0220,10.20.106.220,app-0220.corp.example.local,Red Hat Enterprise Linux 9,jQuery before 3.0.0 is vulnerable to Cross-site Scripting (XSS) attacks when a cross-domain Ajax request is performed…,"jQuery before 3.0.0 is vulnerable to Cross-site Scripting (XSS) attacks when a cross-domain Ajax request is performed without the dataType option, causing text/javascript responses to be executed.",See vendor advisory for CVE-2015-9251 and apply the corresponding patch/update.,8080,tcp,2026-06-07,2026-08-01
501721,CVE-2016-10707,High,7.5,APP-0221,10.20.106.221,app-0221.corp.example.local,Red Hat Enterprise Linux 9,jQuery 3.0.0-rc.1 is vulnerable to Denial of Service (DoS) due to removing a logic that lowercased attribute names.…,"jQuery 3.0.0-rc.1 is vulnerable to Denial of Service (DoS) due to removing a logic that lowercased attribute names. Any attribute getter using a mixed-cased name for boolean attributes goes into an infinite recursion, exceeding the stack call limit.",See vendor advisory for CVE-2016-10707 and apply the corresponding patch/update.,8443,tcp,2026-07-14,2026-08-03
